y,x,cls
1.1930091877184623,-0.6811662692594596,0
0.5199606748135257,-1.874053049095464,0
1.9791472827922707,-1.006079003561234,0
0.36734582805630267,0.04897048040293028,0
-1.2646123709222334,0.43331520054199396,1
0.8731858705926405,-1.022368583842475,0
0.6346755741245241,-0.6875003366079655,0
0.2588092213868435,0.282294441543588,0
-1.4909416804524764,0.07118943601696914,1
-2.723043570321842,-1.8372497296783168,0
0.06673888635234371,0.6366823251609539,0
1.4522404067126344,-0.8127189781654129,0
0.1360466921241874,-2.432572331890052,0
-0.16345836650867773,-0.7625991989714923,0
0.9705880533988368,1.7978768792539932,1
-1.7231599460815323,-0.2815960861902027,1
0.984715302495614,-1.4450304668765237,0
1.1167694624517697,-1.0061673484225602,0
0.02186587646010496,-2.3463017144023417,0
2.7540069122050186,-2.137100662577593,0
0.4892970723131101,-2.1955873157526637,0
-0.3967708511463063,-1.6603161909911623,0
-1.858958212907444,0.8184484193591051,1
0.6184322351677045,0.399804046784402,1
-2.3090695702563218,0.282454965823177,1
1.6699910353910434,1.8026568226129698,0
1.9359307754639243,0.9791964214551792,0
0.26772154699359385,-0.043500783811619585,0
1.6822819214744915,-2.117447325789949,0
2.6880731428214037,-0.3711790451368473,1
2.7939637166357443,1.4552848529618228,1
-1.5839165503606838,1.087822042753713,1
-1.7003220215299897,-0.2808478650297124,1
0.8281033196988873,1.2381587919903918,1
0.7955573002246707,-0.8693723219595607,0
0.4937544097742042,-0.4112035710719333,0
-1.6881680146481528,-1.7223815538332454,1
-0.082621209631907,0.3616910738305963,0
1.5219104033206836,0.957004218730877,1
-2.167247374612568,-1.119215912018706,1
-1.7135286723789045,-0.532596727218854,0
2.0822016670445254,-1.7685160328768732,0
0.7664735164123337,-0.6779141438758125,0
-2.130457568062845,0.9683500537771716,0
-2.8893331216340217,0.007329320345041523,0
-1.9707999271880965,0.4402358338681204,1
-0.325956857161394,1.1644009938520932,0
0.2897155353960199,-0.03637422872855545,0
-1.898503689638004,-0.48627449596657296,1
-1.5418663042338367,0.8544905441766937,1
-1.5631445771011232,-0.9598854329498384,1
0.8147282757102546,1.3212220039175264,1
-2.3851953643616386,1.0073162327578906,1
-2.1635439196533452,0.9810874552633017,1
-0.5167387016175815,1.9176219329057256,0
1.7875329394834116,-1.7171667453241912,0
1.6375951039717902,0.2812813807674681,1
-2.00863795505391,1.0920924662421174,1
0.8323283872266798,-0.8319464468699179,0
1.2620949784237283,1.6320892434186756,1
0.4594018129717145,-0.5429361103386183,0
-0.12334569939668805,-0.5949713001638892,0
-1.7163363295241243,1.1451999847571344,1
0.1792580442972187,0.016917927847383885,0
-2.315011759729881,-0.7749159092460047,1
1.0092924470438938,-1.0692362238332034,0
-0.7452038219116728,-1.2413010611124482,1
0.3529535913871362,-0.30415784346079755,0
0.970016721779266,0.3581091866139686,1
-2.0766641038615123,-0.03311110957773988,0
-1.7750974609892205,0.3579250320195941,1
2.1453893997079425,0.34525585778718737,1
1.376596758714942,-0.6718899989826097,0
1.167617991789232,-2.0010577290476466,0
-2.785521651461329,-0.31765051356054474,1
-1.6639092065345031,-0.5645474606570848,1
2.1689836415764887,-0.9727959622168711,1
-2.0363397874753995,0.22849814745432084,1
2.0207373315242028,1.6112807649088534,1
0.3360489355480005,-0.9330537268851702,0
1.4168116858087847,1.1906373049563534,1
0.33064220708683123,0.8347920227622778,0
-0.2326461142174461,-0.6718469527891857,0
-2.1951143517938463,1.4850575431309556,1
-2.6515035439274497,-1.0521246938412745,1
0.9988985518063476,1.8911942387115783,1
1.5751315577097904,-0.10897151732663124,1
-2.4002889800569647,1.4492968776709032,1
0.8833873482517901,0.9691839007781882,1
1.2799902555383744,-0.5239455872143349,0
1.4862214156363427,-0.9805432668323932,0
-1.5648962347780269,-0.08379942131189777,1
-2.4232537322141914,-0.4457087071192344,0
-0.9646549613636848,-2.2181649807363257,0
0.12199748945655188,-1.5628602700661103,0
1.1739053102992447,-0.7285637207958944,0
1.7612235950653001,-2.237500349142378,0
0.8863637686798396,1.1106612497112454,1
0.1781827823991088,-0.1837092895428274,0
-2.096501311082028,-0.2026630601056767,1
-2.7882467016313064,-0.8807919746486328,0
-1.1184561143761003,-0.6782208481631296,0
1.2888430569055458,-1.1098614245536078,0
-1.128350124956948,0.024889342851294183,1
-2.334679041618384,1.5982218031824396,1
1.7285991928677915,-0.424214741934204,1
1.6417107735093663,1.0056465367212848,1
-1.9386160804248376,0.9829917239963392,0
1.3581322884751708,1.57878895147152,1
-1.9347916800179217,0.2976492728579232,1
-2.7963761760611496,-0.6004514589540195,1
-1.7062358777890212,-0.1193613173732866,1
2.9683166835557047,-0.39588781470479706,1
2.2312742846156954,-0.529181775702833,0
-2.140725651595625,-0.7012706645263125,0
-1.8144849811839951,-0.2581476450293112,1
2.324649442057216,1.7186583363742556,0
-1.6759182482664317,-0.558737749263897,0
-0.4209878904847032,0.2735264179765873,0
0.7307154751550962,-0.8664483562102157,0
1.2591338766039208,-1.6561644664650583,0
-1.5055663771651606,0.8772770755759896,1
-2.3363588786924647,0.2024369548552747,0
-2.1394421053902097,1.216294660572628,1
-2.1493938195468587,-0.296220167961025,1
1.2494218489732938,-2.31289261241271,0
0.9680344821365328,0.6097718850053051,1
1.8115202318840096,-2.343936911788753,0
0.8172204457547962,-0.8426024557304101,0
-2.024089319065944,0.6515754000918945,1
0.8668502346787689,-1.411492126644989,0
-2.279736255436857,0.9365557341249168,1
2.078773361765791,1.9729344703831866,1
-1.2328820701603591,-1.057114434838773,0
1.1583774976632812,-0.7751525476796153,0
-0.11175242951937614,-0.2896980381620425,0
-1.7840752451407114,0.9825503870443272,0
-1.6501011883420218,-0.4209525463566637,1
2.40641739912496,-0.7420785790305979,1
1.2156964791223877,-0.7302396465383131,1
1.0499816401807318,-1.234520271451497,0
0.9388091229119508,-1.151134387511236,0
1.7270188493719676,0.8736294265360671,1
-1.0981960176398506,-0.6138616638966856,0
0.4024009495712303,0.7636304903748717,1
1.4808670370342645,-0.922905464530264,0
-1.8093438065989569,-0.4818241865379112,1
-2.348095564718708,0.9811971683046052,0
1.3940460779347503,-1.9008617089190099,0
-1.4265986140198532,-1.7726593342055308,0
3.4099142517023986,0.7125511503172302,1
1.2489300932242635,-1.5137914581466902,0
-2.686653017590628,0.4139501803245352,1
0.7490858127125368,-1.4087341218589442,0
-1.6097210172388228,0.43565716013528294,1
-1.5057291036930998,0.2825612718608144,1
-1.9592569653285128,-0.5091197021621379,1
0.4917798990003013,-1.1760505450313827,0
1.8080948387329012,-2.432331141587204,0
-1.125751277267041,-1.0344211513194277,0
-1.3760370941898672,-1.0508160693028232,1
1.4218428843296695,-1.072813900371739,0
0.21333387261782866,0.02834866087609167,0
-1.6255916930435417,0.6063790867977326,1
-1.5690374604825057,-0.6479834681579781,1
-2.3144140234689905,-0.7695632892512768,0
0.5116202116594832,-0.543854772260178,0
-2.386619504363737,1.6101910910688564,0
0.4979270368633975,-0.23573664458841914,0
-2.006314793506388,-0.48148539803734897,1
0.6715584322871745,-0.7790765159189985,1
-2.0948180535159,-1.0280929745157223,0
1.3254310942711196,0.3618278477249573,1
1.8957406282073943,0.5628253544171955,1
-2.435348810706564,0.877086911956428,1
0.7436734195318069,-1.3889261699219837,0
-1.9632313301614468,-0.7298855765685239,0
1.9265998609115524,-0.8442760026481047,0
-1.8643561159551991,0.6627415874313246,1
-0.19821487470983146,-1.7787886445209284,0
0.8740077726944502,-0.29085899099103085,0
-1.0789344926665079,-0.2893855933152012,0
-1.863438843168126,1.5302910384007369,1
-2.100636455139684,-0.9598966068455256,1
2.8848256111435973,1.8398920575155704,1
-1.6984101906781217,-0.9198684320576148,0
-1.6310247364759614,-1.8336668579521038,0
-2.0887847150729044,-0.5464202950494519,1
-2.4221515476907527,1.7395636921819349,1
-0.4804501291774626,-0.16357972329680734,0
1.8863337999029413,-2.059543600797189,0
-0.10326168546009472,-0.7601713317623258,0
-1.7563037020223429,1.67775345955193,1
-1.274836670489555,-1.6236627890019668,0
-2.2819881656966947,0.1849143752032657,1
1.6818216018989436,1.636126468584143,1
-1.5306470836771597,0.7508725427172893,1
0.7132508892660717,0.06432622743725003,0
1.6624699171764492,0.9389605198659718,1
-0.9852409393024968,-0.608327080930347,0
-1.7510590282912504,0.8109521512661204,1
-0.25393422254267084,-1.7527312628278702,0
-2.3116251770781333,1.1745060470106132,1
1.4202675370473474,1.5665637122072975,1
0.7835965567795906,-0.03789765115612487,0
-2.7483849447992093,-1.739371649136578,1
-2.626679091941082,1.9287216726500631,0
-1.3337532763161897,-0.07707665949345532,1
-1.885557977374728,-0.4987191550724557,1
2.970899802527839,-0.4604637403919298,1
-1.1099320387371605,-2.1945098461375427,0
0.29763931778145025,0.7076050019432336,1
2.161099661243219,-0.3159457967607304,1
0.7112070395654863,-1.0756925049367807,0
2.2030737544977725,-0.8186532166885616,0
-2.304731205837424,0.2393123291778414,1
-2.1175350574403087,1.6735812365976983,1
-2.2739069745309264,0.15631738272168216,1
-1.9886468244711633,-0.09182630413537017,1
-0.33528272383887137,-0.9946195329707233,0
-2.1948580739457033,1.1997589796786643,1
-1.7223086733686097,1.1722145515448332,1
2.012090122459504,1.9776847870012235,1
0.10019987844559852,-0.07534454214135068,0
1.1387468639286928,1.822282218528788,1
-2.164742908455723,1.1843231011679525,0
1.0074501907490732,-0.5202399637279214,0
0.21331842507434284,0.88943042764916,1
-1.2040281964352584,-0.04051582497782702,0
-2.4173178257861254,1.4886527154627798,1
-1.3336858798269795,0.9924018953160091,0
0.2391460638939256,-0.598931566856321,0
1.5815701413548573,-1.466706321243703,0
1.9394077243271852,0.29083894671785604,1
1.014271601709753,-1.9678118874607389,1
0.3839697158781461,-0.5118129187344229,0
1.1572988917804357,-0.8959634189478228,0
-1.037908373054952,1.3507439385332936,0
3.4845257748856873,0.6527714906715159,1
-1.4764111465819718,1.6644787603588609,1
0.8199912346173108,0.3675864490799833,1
0.4316358518745261,0.3409166986542517,1
0.5537729413972726,0.6150608853168618,1
-1.8666791655365709,0.7458611119138074,1
0.2639278859031864,-0.3325822095509927,0
0.35708345479461645,0.019265443117227662,0
1.4169739102034864,1.3871967454615857,1
0.6184125519945379,-0.6003569341355175,1
1.4202685156240906,0.9052192062956372,1
-1.8885410235840232,1.5987720708884925,1
1.0159051017717604,-1.087299340390407,0
-1.9141509793666305,-0.3394960385098837,1
1.5776590398330692,-1.5413259851351586,0
-1.4789820267534883,-1.4753422585920288,0
1.4918085418424356,0.4053914275772999,1
2.086849829765,-2.350580385373714,0
-1.476827081206424,-0.9410863645286506,0
0.7977186696086271,-0.7224072888803776,0
1.064854455377747,-0.6801168335949399,0
-1.3307745584325168,0.23069763199587645,1
0.2484511311088561,0.07500426575212504,1
-1.9602997692888409,0.9727352178228884,1
0.5918665037465962,-0.8676486848432708,0
0.29856821811729795,-0.1795517569444297,0
2.231358903244645,-2.3906055671975257,0
2.5496408653029725,-1.132498803875357,0
1.4479477565236583,0.2205249516967616,1
-1.7979026827358908,0.5552135833624552,1
-2.0200279472951683,1.7281526920472063,1
-1.8212731103399424,-1.6501354888920343,0
0.7526144112161749,-1.268033824024963,0
1.4518598802180012,0.817223719558793,1
0.8740392774852007,-0.36489993990574776,0
1.1250645899209497,-0.8775684452361199,1
0.7638815376884087,-0.8682957746351591,0
-0.6387694035581285,0.2637794675697345,0
1.3896457061197218,-1.3956841971950658,0
-0.15976791413029612,-1.6454700482412372,1
-1.8948870398648665,0.8326724021790933,1
-2.266744054026697,0.4140915679763796,1
1.0034905710740567,-0.4945068968601719,0
-2.346050685396481,0.3566440296319242,0
1.123162588505075,1.1963776752122366,1
-1.42277781402462,0.6136276760028284,1
-1.9804645626612447,1.1458981717706107,0
1.3597473145973589,-1.4874350140272958,0
1.4801078905073215,-0.5863687216459459,0
-2.1510063813011344,-0.9859311715304226,1
-1.5349937725768377,-0.2641357796119788,1
-1.8251653332553688,0.8235014821369039,1
-2.5037444926441816,0.41576323860317854,1
2.3934344325268557,-0.07727214225914825,1
2.96393070495633,-0.46738653658495893,1
0.8755920929266409,1.35421414430069,1
-0.1730984514635192,-1.189890889819325,0
-1.0864960335683391,-2.0944165482461967,0
0.5985859166103329,-1.2524648758425678,0
2.009042053671554,0.6871151931447599,1
-1.676016147104772,1.5814481292541722,1
-0.1429742114796757,-0.5644610095714041,0
-1.953667325126228,-0.31899224163688245,1
-1.6927829364454885,-0.2677579945805295,1
-1.7738374004150612,0.9457101220014448,1
0.8379910276491882,-0.8787490284098226,0
1.6800185138032089,-1.822366997188208,0
-2.5985423981180467,0.2930304795075871,0
1.0977026907569898,-1.076765752247148,0
1.7744349814979559,-1.7569151690331477,0
-0.2886154346665133,-0.6291904642013153,0
-0.7194787584640197,-1.2890453871883576,0
1.7841499628436799,0.8441191918199948,1
1.0304104331694115,1.0826328557851357,1
-2.4204665426980223,0.4446985901841423,0
1.4690907736433472,-2.3568767342203927,0
-1.7547851378641472,0.2321141613453813,1
0.4702522797948288,-2.2242211969781263,0
-1.5954618478644966,0.20413655495084135,1
-2.0582792175281317,0.5412297134985039,1
0.9150487660944768,0.9535669143299136,1
-1.9241711473454064,-0.15449823655866826,1
2.463278630093052,-0.5572401500164075,1
-1.9094670769850068,0.2447571947420664,0
2.4468521982768303,0.5041106332531311,1
1.5825168832928318,-0.9951693694223273,1
1.6656579428808582,0.5083220496262805,1
-1.87476364115785,-0.10419089661442447,1
-1.7375435817509628,0.25634164868774345,1
0.4827088397012669,-0.19010356579591686,1
2.3627578092323107,-0.7795496116723397,1
-0.7705906033359212,-0.6747790304890615,0
0.5106569086682928,-0.1860315098615216,0
-1.5086032612469376,-0.24805412942785446,1
-1.266867475507322,0.4500063297141643,0
-3.4805275521826218,0.34154147770938303,0
-2.2442126537328018,-0.3384267847448417,0
-0.4725940144640936,-0.3730367064994129,0
-1.8309424574625128,-0.769534935525213,1
1.4208612240018017,-0.8584358301638542,1
1.83781515867946,1.547342941546966,0
-2.1790311967147264,-1.7787223471669182,0
-2.1614625700391588,0.4213542220689955,1
0.5275408194122373,0.5209591136316538,1
0.9848374473153444,-0.2507341637188678,0
1.7967193556599064,-1.827404015930028,0
-2.686369201076293,1.65129564323984,1
-0.2587687010745623,-0.941791963438796,0
-1.3180684799695193,-1.0766623517227336,0
2.215533299128428,-0.7153937862287618,0
-1.3690756282737897,-2.0834540521401665,0
-1.901467601371789,0.6774948478142095,1
0.828715581517386,1.0674993210333648,1
-2.5728907475634584,-0.7386282476280308,0
-2.0985886352319376,0.3895552969228445,1
-0.17142031390238288,0.6145115318383874,0
-0.642556562195344,0.6860655473262436,0
-0.17636173475240335,-0.7827914760779318,0
-1.5926387707754175,0.6592441274387896,1
0.8668272127113554,-0.9099536723604896,0
-1.5622945513730435,0.3325220344811075,1
-2.3984342148440296,-0.1064288344104547,1
-2.3363044825801937,0.3175223314602784,1
0.3918610056284836,-0.14520307309291192,0
0.6979996926680521,-0.6260225846735767,0
0.5302463126636212,-0.7801645445705465,0
0.21919425057708009,-0.6541660839645189,0
-2.13847483210919,-0.09197778634252618,0
-1.586909407493018,-0.9242474210318984,1
-1.6692541443325002,0.3451712740316907,1
0.5637933022747668,-0.7510726960654852,1
-2.124597104119122,-0.058593275901387624,1
0.9187463620250428,1.6016798084432184,1
-1.8380309342910728,0.5522688184853228,1
2.4625216607045943,-1.116417060661814,0
1.7553009727139788,-2.397143768843961,0
2.042346613414121,-1.9695111818947943,0
-0.34939301977238624,-1.4166503661308334,0
-2.0522742892107573,1.2117907356070579,1
0.4000879227294227,-0.1921616657589722,0
2.5291781149955384,1.2482364492991809,1
-1.909510769401435,0.9463739621515188,1
-0.13853525978200687,-1.7495511104166217,0
2.894266561933573,0.15805463118646612,0
-0.14938326624416964,-0.5398194928406368,0
1.6764204191279142,0.7560885244475815,1
-1.9197190598769147,-0.4323917324685633,0
0.1837501709209776,0.7284303815564499,1
-1.554759956318814,-1.1729700543654498,0
0.5621624825019844,-0.33424780879442795,0
-2.0940535922666914,0.949213719557518,1
-1.7352686900849974,-0.8252969083269308,1
1.6654703548049867,1.5661207183082673,1
-2.3563687536971907,0.07454495758609125,1
1.6956488473235745,-2.008910626577565,1
1.2411184974966512,1.7911511162917613,1
-1.7958887018788492,1.8485709669851889,1
0.7388400886558202,-0.6752184788280791,0
-2.5598400979709344,1.2366989218051259,1
1.8200212519235888,-0.6069953891430235,1
0.5787972747021278,-0.9273759952617708,0
1.3408388902913717,-1.2020998111653822,0
1.1736804507983218,-2.0674759806855567,0
-0.8192893955205097,-0.8752297649980094,0
-2.1133298269819805,1.8782131273872973,1
-2.0263958624292897,1.0434218430114308,0
-1.4353939123382404,-0.6011543902168168,0
-0.0746089648478313,0.4956682460029202,0
-2.107877510306503,1.7212225081428083,1
-1.9201153756430624,1.4672515005256732,1
-1.3835949556187472,-0.6838309176396299,0
-1.5175650937417724,-0.8241559901751572,1
-1.6964383168620472,-0.5912815152877442,1
-1.6160755519028631,0.06547148996877927,1
-2.7314676694481954,1.3042871787512038,1
-2.1989159416352946,-0.7895385957976544,1
1.4903983512004142,-0.6952570105515191,0
-0.30629966840151096,-1.0289967733064138,0
0.1259940033406758,0.2571058075743986,0
2.2162548019917785,1.2834033089528043,1
-2.4624293197379226,-0.468733436395997,1
1.4111776779602354,0.3200505059578989,1
1.4202275144769476,-1.423077871722672,0
-2.664632854511635,-0.6530078654858575,1
1.372917073963848,-1.2337787674412144,0
-0.6223035741826369,-0.2224815784772861,0
0.5877121711438652,-0.5797744649701819,0
-0.4896480032733588,0.9893891551675172,0
